,Species_01,Species_02,Species_03,Species_04,Species_05,Species_06,Species_07,Species_08,Species_09,Species_10,Species_11,Species_12,Species_13,Species_14,Species_15,Species_16,Species_17,Species_18,Species_19,Species_20,Species_21,Species_22,Species_23,Species_24,Species_25,Species_26,Species_27,Species_28,Species_29,Species_30,Species_31,Species_32,Species_33,Species_34,Species_35,Species_36,Species_37,Species_38,Species_39,Species_40,Species_41,Species_42,Species_43,Species_44,Species_45,Species_46,Species_47,Species_48,Species_49,Species_50
463,0.027041293977210366,0.10000704765520795,0.0388851271564895,0.0007535275092074019,0.008400248010773421,0.0057426136217882135,0.02849757082321247,0.00394144372025691,0.014565078847039137,0.006457128362381715,0.0015669594613252039,0.009492391636102222,0.10962089454822646,0.0029541387966006073,0.042738933172758904,3.9311140164128144e-05,0.005777023394517614,0.001667535385434604,0.00018611795266540047,0.026112457137215862,0.0043730017509786105,0.009465163405474522,0.02132281520065135,0.009200786607360022,0.009099633447783022,0.11794633341567388,0.016535262803692042,0.002992325825772907,0.0002970107886239007,0.02890065320380977,0.0009149427532800023,0.008185537692299022,0.025233933410127463,0.0010717986777999027,0.006498807877138216,0.0027334031522581064,0.0014049492152955034,0.005846825954196914,8.786367948773852e-05,0.04728644864206382,0.044072855004996414,0.042872348900747204,0.030575263886315075,0.0059360769766274146,0.02181169819651325,0.08846263276296883,0.0016937190663966041,0.0035068788173052085,0.007199119159090917,2.5067416694250525e-05
464,0.084544078237661,0.05337511805488332,0.030132507847198967,0.024066030571008753,0.034119410556962174,0.0002615135806075006,0.03492352205141118,0.005975335600729613,0.019202579653002542,0.0025133019392333056,0.0011241020195765026,0.04084632564305849,0.031847979742955966,0.010107103759837723,0.03169509321812377,0.002252743288617505,0.028440345471285162,0.007389069874447217,0.0012710026012061027,0.05617169802129302,0.005261353551942711,0.0008130165333345018,0.00021368037033050048,0.02877128087384826,0.08281929296205698,0.006480072725688915,1.4180240933871461e-05,0.020439906904164844,3.3134221057354054e-05,0.02824144641270796,0.03290518240446308,0.01831442130941594,0.07753270633287007,0.002288331445034205,0.004971768545320711,0.01869989328010834,0.001394097939988303,1.8065229900723378e-05,0.03389641387439598,0.05758332628670902,0.005399035531204512,0.0026290580950595055,3.8926490093087755e-05,0.039969905234410893,0.00424903018526411,0.004995590763418711,0.007230734683516416,0.0003497702021524008,0.01366639460168913,0.0005211210358190012
465,0.02395427003730435,0.025400048932064056,0.12807535114531768,0.007632448298969118,0.027398552425175964,0.03385959549834318,5.7652970814438275e-05,0.0025147364283153056,0.00028707510399760065,0.01856374295473654,0.03124438865641217,0.022363884344156447,0.006235387981800114,0.015405943473136135,0.01829200535895194,0.007415884897006516,0.0479053630128703,0.0019355349217764044,0.00030815022247640073,0.00839549953328022,4.068104191332605e-05,0.0929542114207154,0.02147538693204355,0.022127765320073347,0.03469710365227548,0.002792252040321706,0.019622378658974045,0.023550679681150752,0.023231717400188853,0.02164362230690715,0.00012381689089440028,9.379986741358196e-05,0.01828212690937524,0.009261730535736121,0.05031786157385521,0.006111410414632914,0.007220141277559816,0.00827523709528912,0.03860499805934618,0.01934831672801444,0.000430734464122601,0.0006080426465611013,0.02310702197502605,0.017996261847738542,0.009163577734055121,0.05799166224123463,0.0018623998445180042,0.00461664483657611,0.03553225808975208,0.0016706423168301038
466,0.026286215916746267,0.03560718370953249,0.040769833910862995,0.006394184413274316,0.002532325561226506,0.0005938045333334014,0.018250568684685144,0.020024651830880147,0.062293960741863455,0.003631713470521009,8.531737892896758e-07,0.04385305894912821,0.023647152725139158,0.0038785130687434095,0.005281819761361013,0.0414915674358021,0.01941651171993325,0.014149940571087335,0.03252050593652148,0.0006319379125730015,0.06445165766725955,9.793681241370786e-05,0.031051772806869476,0.12463221616711341,0.005225519977871413,0.0030163707018226074,0.010574896639275926,0.03744117171393449,0.01692625319194094,0.0017312211350593043,0.0030923476868252074,0.0026909377134799067,4.368438768386419e-06,0.00014519332117600035,0.029137944703379274,0.021671319670352154,0.0011941689355936028,0.02906608286549047,0.005896002775682415,0.03547354212434548,0.0010381297518425026,0.000796312743155202,5.355618831760077e-05,0.009074974831986923,0.0406633249500205,0.00426614603606711,0.007344871176551718,0.0025181051678780063,0.07963137678389029,0.029835973294632574
467,0.005306123740720812,0.002687670426012706,0.0006181824492944014,0.0035213083574006077,0.011804743134973025,0.11191154556552566,0.03980981179357499,0.02660266599422986,0.00018196868484070041,0.0036834374606302084,0.0028806113112594066,4.331733323604275e-05,0.03943208779863319,0.011368316714314026,0.0027907959872051063,0.06825787927770245,0.024600286484750655,0.0011848940244378026,0.008748469715454019,0.011027842855242125,0.09757875424286282,0.03184425020846527,0.03847849893696538,1.6850196474102842e-05,0.1272088281225031,0.06720748483840146,0.016289423114124835,5.7421596828554464e-05,0.001852016506148804,0.0016270411531827036,0.012161934909978427,0.008023052195971317,0.0005369253093941012,0.012481658104605827,0.029190297423450265,0.028354897112716264,0.0036922675538611084,0.00016405972306990035,0.0018925522699834042,0.0004156064708411009,0.01424112649924703,0.0008402723493875019,0.04872450741281781,0.0007158398295289016,0.00441205992721921,0.005890737204201013,0.015108512361505932,0.0012088489389505026,0.029578866955331067,0.023743449422544652
468,0.07207691893154328,0.014645749268630137,0.077568561521386,0.03286439077297718,0.052947697446949334,0.024943363010057663,0.007746303021015119,0.018168840533575543,0.014380110587701935,0.0058085622847352135,0.003194574786790408,0.0036004723027261085,0.007054360180858917,0.0023734151397783055,0.0009276873758177023,2.208191583968673e-07,0.053907910910047534,0.0003155478131401008,6.887867176663734e-05,0.013069292924183431,0.0018009773910062042,0.0389995049504739,0.009035980581888222,0.0010549693091194026,6.0884009882183046e-05,0.03550834101686028,1.4580531416974716e-05,0.07523778533759648,4.9772046898682875e-06,0.021855572099363153,0.04633528094726121,0.08340456936976981,0.0022427326357585056,6.763393514377903e-07,0.01207755696294683,0.02857184558264897,0.00411433588746201,0.0767725914299752,0.001723570863512704,0.06674025087723087,3.7661794783919014e-05,0.012311185903200529,0.00046733692385200114,0.018434839316479545,0.0006926486211629017,0.005545548915400914,0.015191727912652437,0.0009260618173266023,0.0018370725083330045,0.03333607465575508
469,0.004904886744143011,0.029411112137880266,0.0061314720061729135,0.010927102939171724,0.016243849374132233,0.00877409903851042,0.03547337894745638,0.06642409911072995,0.06768250206248985,0.0006093019725804013,0.03209095828142477,0.00849082554718242,0.020136536763397446,0.001714533940528404,0.02420027110715675,0.009490042639582022,4.924388602080582e-06,0.015216596896872433,2.3933711836966067e-05,0.04946979682258291,0.00835363775145322,0.001364578133777103,0.05412754223775202,0.013903387682922931,0.018160925609870242,0.007844547053336617,0.00890409794919902,0.005898791547606413,0.005346260577610712,0.011319963599803024,0.03550134329860138,0.003038088300464507,0.014635263161638233,6.205124048983039e-06,0.060149586847141834,0.05421970193065462,9.34219659679631e-05,0.01928498325225704,0.014242335532124631,0.001815764554355004,0.057619868216498324,0.00014062602219410032,0.0010760685905815024,0.02704691893778136,0.07709188412885766,0.006404678830356914,0.061209688350172035,0.0006181006588962014,0.016297426830066235,0.006864088891576816
470,0.002767392976308506,0.0010246157572951023,0.0423163879810287,0.0005977089703242013,0.07029159511969996,0.020241825826755145,0.027459312098413263,0.005845941741278813,0.01650359614851664,0.017559399324006738,0.002398258455074105,0.00010320752468270023,0.21417811337373438,0.0438337357660328,0.0016086020234098034,0.00014733154895090034,0.020291521940394946,0.00842808260036192,0.05844759123716163,0.03194452342005917,0.018500264535360543,9.329576574831456e-05,0.011193756993946324,0.0433431838432094,0.0014979257867235032,0.004410130184173009,0.0035629673734332078,0.017853104876664538,0.000937822488451602,0.0007738147976194017,0.01902055949182264,3.588792523106612e-05,0.02199371396040125,0.005791552982785313,0.0029582071576154064,0.0001372098256181003,0.034002888917640375,0.025134454721278256,0.0035787657581622077,0.07866349766042688,0.007242860900997017,0.024674525458419656,0.0003249890947932007,0.018231738258597942,0.00832652831616502,0.027552539830770363,0.007555489653109516,1.9045358062167458e-06,0.002737494142293306,0.023880180929247253
471,0.012694178360447728,0.009316038652867521,0.01306827554544493,0.0005159956480627012,0.07351554343671876,0.03467888247241008,0.00887191592090692,0.0005684429895355013,0.042822372842837395,0.0017688216211163039,0.0029927852632623065,0.0033039378017440074,0.02189001294274575,0.00413849787867401,0.06398871524214614,7.204910154919106e-07,0.012560546131076928,0.010381976655916622,0.02333374793112015,0.0002590429389616006,0.0033026339110353072,0.0011863807301419026,0.06292582898211845,2.862097401286556e-05,0.024674496895291557,0.016842035514974537,0.06312804568653924,0.020691583903723044,0.01319362863639773,0.0046627366503911106,0.0010874132060411023,0.000946538658046902,0.007427082607397817,0.012094922266710826,0.011722290678353026,0.0015070946365030034,0.0457897856549255,0.07022603281827455,0.0019619505040158044,0.012755558348171627,0.001229646957115703,0.007375326507716216,0.03192503587992947,0.0025566565271575056,0.00011477041581440026,0.04957485291325121,0.15118953641597582,0.023226010108018252,0.01323356379324563,0.002749488451699106
472,0.020725730114967138,0.019850221196183737,0.04891886780393029,0.08883068295964627,0.004161222080868808,0.008126805637059316,0.02249555626621244,0.026874114437497654,0.007169156875317014,0.001075081354623902,0.017846024173848934,0.0015709224747069031,0.03495742744242897,0.006333309520298912,0.08000688532622795,0.011722417447721123,0.00028982181635870053,0.03205138037298036,0.03553742017073257,0.0044031175725625085,0.13436269923598654,0.025238871433409048,0.029048317599717655,0.002055368768955804,0.00012501522493040026,0.0015254032791950029,0.009073908024749716,0.003983909843994508,0.0023000074702211044,0.002152702509726004,0.009785798826388619,0.028734918598705556,2.2405073548196043e-05,0.0076452723920641145,0.009421792415010618,0.01005683007211162,1.537754325058682e-05,0.02610927758767595,0.00046331808078490085,0.0035368519585640065,0.04011928550569368,0.002538667232077805,0.007708291288984815,0.0018115247011741035,0.06837438474831513,0.0008150260684091016,0.0004341113082474008,0.04750087456726699,0.021537466833490542,0.03055615676317666
473,0.03965087791926088,0.08137991261739157,0.09679732803451689,0.01518809829351373,0.06422381334325802,0.06271171483273932,0.0026510064957519053,0.03304083812175977,0.07806846594004045,0.03283074944110236,0.08652352113208707,0.0003055506438278006,0.00489411253570611,0.019707453972133537,0.07189038979401453,0.00946578486125602,0.0016503024571325033,0.011524803549733223,0.010969983010511422,0.02422440116886615,0.028047313269151455,0.0011581108819249024,0.00016394031769160033,1.636955088356029e-05,0.03469517504858487,0.006460480291511313,0.008613739833356017,0.009830864890337819,0.003073492694171206,0.003484352423357407,0.03651653683280378,0.004384620309800308,3.5756472275530174e-05,0.0015381601280808031,0.00023796969435560048,0.0025175420874721053,5.734594300280526e-05,0.00024769270585990046,0.0011497145412949024,0.001087252890249502,0.011549541534848422,0.030578965083572364,0.006612413209076113,0.001525067844626903,0.01623962030702753,0.003005253065367606,0.005799442974285111,0.018648250887175838,0.011745452677002523,0.0032804534462487064
474,0.04076229646975707,0.0007872231648222013,0.0023131300766077037,0.05088116353036548,0.006325123336653511,0.004641387047390008,0.00046458288410660076,0.03052664161916865,0.06939481766566082,0.0006223135206951011,0.0004079658477886007,0.05395917978623579,0.09605944665301157,0.0020181633095628037,0.058116800657012094,0.0012591570177852022,0.02338552034183834,0.0027104026969326043,0.025372018931170342,0.0695950941607063,0.0031590680200159053,0.08606419061709684,0.027091383216627844,0.008326650948646914,0.01294596145327982,0.005376248953293908,0.01971305843100013,0.046655498969243175,0.01900169523185203,0.0025893078667094042,0.0019277978494810033,0.013413518145289223,0.007349334183030712,0.03201795340764676,0.0004107893205403007,0.02415387611633304,0.004851580038780408,0.0002937178868512005,0.012676539337541521,0.001145115404528602,0.004971285531307609,4.642352615019669e-05,0.006363423725016711,0.0021324441979708036,0.014040375964229322,0.006708744341338712,0.03900571892659626,0.022451675619796437,0.03383071480992666,0.0016834792426076027
475,0.10234088795697067,0.009993078765577318,0.00521142690170371,0.013472367136171524,0.021150617362143437,0.002479166199665204,0.0006208446950056011,0.0030585645455887055,0.0003119277918791005,0.002613433904490605,0.14219496999298076,0.0030852725327995055,0.005812604317097411,0.0015131858147487025,0.007224195927744413,0.017133965963302033,0.0007482096395242013,0.006321751312679012,0.005908351927595911,0.04685858499143728,0.03350497039430806,0.0023768422490770044,0.00602186924807061,0.014389956280275626,2.1766346854784625e-05,0.07776832045908794,0.0636021042153389,0.0031058351931436056,0.007811759417383814,0.0028593849449122053,0.12200778068914452,0.0012613911550537022,0.007691268586109314,0.00014303407735850025,0.012736937402426223,0.03425333717926266,0.0023359871960116044,0.018912728334848434,0.00579980328506351,0.016017841119251027,0.015322049792326528,0.0036147607074094065,0.004363162858654508,0.09103291203120696,0.0019913591803235034,6.493278100638269e-05,0.011716246210888721,0.0036746225914125064,0.006542782757258911,0.031000845637425455
476,0.015381363301638942,0.014579959276043337,0.00027814486371970077,0.002629109506177607,0.0025162672612684066,0.04524265412923402,0.008982413736808624,0.001089832233211903,0.004397538767109212,0.036837774394861994,0.009956957822657425,0.0033290890784829085,0.06041004092154326,0.005855641046426515,0.0008360025171215023,0.013007701322732934,0.03959860715978981,0.0030298885041815083,0.0008102337005620021,0.044999361620182116,0.007285750777303419,0.019042371844279753,0.027258066294046174,0.04665236417112253,0.057915637489374255,0.004960679261737213,0.0004249812245209011,0.02348138534586376,3.893695066388856e-06,0.0003392063758601009,0.004864436047197513,0.03415935180443819,0.12796426924664733,0.00014077526057350038,0.04556791807789182,0.02334043366012256,0.008193041792904423,0.0016051747405055044,0.04179471511919391,0.0016511519283396044,0.028744550013955875,0.037284669480216,0.016257007010240243,0.009313522252518025,0.02184493245273526,0.029197236208714675,0.038332868471066206,0.022131290382346958,0.0063587735458094175,0.00012096486165480033
